Dates,QQQ_lag_1w,QQQ_lag_2w,QQQ_lag_3w,QQQ_lag_4w,QQQ_mom_4w,QQQ_vol_8w,QQQ_mom_12w,SPY_lag_1w,SPY_lag_2w,SPY_lag_3w,SPY_lag_4w,SPY_mom_4w,SPY_vol_8w,SPY_mom_12w,TLT_lag_1w,TLT_lag_2w,TLT_lag_3w,TLT_lag_4w,TLT_mom_4w,TLT_vol_8w,TLT_mom_12w,GLD_lag_1w,GLD_lag_2w,GLD_lag_3w,GLD_lag_4w,GLD_mom_4w,GLD_vol_8w,GLD_mom_12w,EEM_lag_1w,EEM_lag_2w,EEM_lag_3w,EEM_lag_4w,EEM_mom_4w,EEM_vol_8w,EEM_mom_12w,vix_proxy_4w,vix_proxy_change,risk_on_off_4w,risk_on_off_trend,flight_to_safety_4w,corr_spy_qqq_12w,corr_spy_eem_12w,market_breadth,returns_dispersion
2020-09-25,-0.013237197263819556,-0.04630086748007611,-0.030595152633917877,0.0378188526625749,-0.013078591178809662,0.03326091394782428,0.009310739291543172,-0.01020774711129746,-0.024841638205330252,-0.022847852130754687,0.032697066101095684,-0.006300042836571679,0.021418971567019038,0.008317173723943092,-0.005532587548638057,0.010691901192085407,0.010054617676266142,-0.030565583634175608,-0.003837913078615529,0.02076926334037866,-0.0006877896602085395,0.004110715264455944,0.004459370182779088,-0.014914040891588431,0.012964895896280693,0.0016552351129818232,0.02530251788265777,0.008247409015906149,0.013430457546096175,-0.009246729815065469,-0.02656421514818863,0.028681120144534722,0.0015751581818441995,0.01658547606793105,0.009275258339015565,0.0067449031095905285,-0.00138019814928812,-0.009848519031824599,0.005994461448982302,0.03182111179821401,0.8609399759412455,0.7035645525815919,0.4,0.010967544454007392
2020-10-02,0.01757409974894153,-0.013237197263819556,-0.04630086748007611,-0.030595152633917877,-0.018139779407218004,0.03082907068220085,0.006622804010582221,-0.005806744291546817,-0.01020774711129746,-0.024841638205330252,-0.022847852130754687,-0.015925995434732304,0.020883606521203284,0.004450508827903922,0.009476065293146707,-0.005532587548638057,0.010691901192085407,0.010054617676266142,0.00617249915321505,0.020948496285493404,0.0009389979291472283,-0.04508733624454142,0.004110715264455944,0.004459370182779088,-0.014914040891588431,-0.012857822922223705,0.02619160124747253,0.004269963668359041,-0.03548966756513938,0.013430457546096175,-0.009246729815065469,-0.02656421514818863,-0.014467538745574327,0.02171211563004579,0.0033550085423378986,0.010585308774589021,0.0038404056649984928,-0.08839397835178942,-0.07854545931996482,0.012272690050034396,0.7978397103517818,0.6179763229884956,0.4,0.027480232224630235
2020-10-09,0.010126675504492644,0.01757409974894153,-0.013237197263819556,-0.04630086748007611,-0.007959322372615374,0.030125758631337894,0.0035741258629811887,0.015544671919204056,-0.005806744291546817,-0.01020774711129746,-0.024841638205330252,-0.006327864422242618,0.019621983188615293,0.004315328809256641,-0.014353197674418672,0.009476065293146707,-0.005532587548638057,0.010691901192085407,7.054531554384624e-05,0.02125459145734335,-0.0016528677144119486,0.020578484051674728,-0.04508733624454142,0.004110715264455944,0.004459370182779088,-0.003984691686407915,0.024662187550662077,0.004881910841148511,0.024452724732184627,-0.03548966756513938,0.013430457546096175,-0.009246729815065469,-0.001713303775481012,0.023055518445299576,0.0016048568154744998,0.011095109234363982,0.0005098004597749606,-0.02559363895114586,0.06280033940064356,0.009372690943338813,0.7915382811447159,0.638003903094436,0.8,0.015301636976184382
2020-10-16,0.041558820312784794,0.010126675504492644,0.01757409974894153,-0.013237197263819556,0.014005599575599853,0.0332750427676226,0.008473761490124992,0.03897076443805436,0.015544671919204056,-0.005806744291546817,-0.01020774711129746,0.009625236238603535,0.02403898119127362,0.006479210196653827,-0.01634408602150539,-0.014353197674418672,0.009476065293146707,-0.005532587548638057,-0.006688451487853853,0.01709191500118114,-0.0032403303028190147,0.014226503864680273,0.020578484051674728,-0.04508733624454142,0.004110715264455944,-0.0015429082659326188,0.02100555520467961,0.005609387932419292,0.04182768811093429,0.024452724732184627,-0.03548966756513938,0.013430457546096175,0.011055300706018928,0.02731172177240776,0.005996294592834961,0.00932023582789492,-0.0017748734064690613,0.06525475090582955,0.09084838985697541,-0.044672578018144615,0.8736444812478859,0.7703465478987781,0.8,0.02536443097778883
2020-10-23,0.009800147002205106,0.041558820312784794,0.010126675504492644,0.01757409974894153,0.01976493564210602,0.031237535259148033,0.01053038592646762,0.0012685598962087763,0.03897076443805436,0.015544671919204056,-0.005806744291546817,0.012494312990480094,0.023998138119390704,0.006802504026124673,0.008120432256855326,-0.01634408602150539,-0.014353197674418672,0.009476065293146707,-0.003275196536480507,0.01562033712661182,-0.0040426218986347,-0.01535233046167439,0.014226503864680273,0.020578484051674728,-0.04508733624454142,-0.006408669697465202,0.021635091142934302,0.00012711147161710104,-0.005891337551821918,0.04182768811093429,0.024452724732184627,-0.03548966756513938,0.006224851931539405,0.027553010380989024,0.004784439501471431,0.009076490943367838,-0.0002437448845270824,0.0630780381078424,-0.002176712797987146,-0.07561193075178119,0.8722940479035572,0.7849448710038729,0.6,0.010406142855320846
2020-10-30,-0.01306713805414017,0.009800147002205106,0.041558820312784794,0.010126675504492644,0.012104626191335593,0.028252782415601835,0.006105646204185809,-0.004347951279910278,0.0012685598962087763,0.03897076443805436,0.015544671919204056,0.012859011243389229,0.020836458989383525,0.004975452738338594,-0.020943057190656145,0.008120432256855326,-0.01634408602150539,-0.014353197674418672,-0.01087997715743122,0.013465263371827468,-0.006406469806975873,0.0019068984856980276,-0.01535233046167439,0.014226503864680273,0.020578484051674728,0.00533988898509466,0.020854049065235452,-0.002852387334858273,0.01668129938542573,-0.005891337551821918,0.04182768811093429,0.024452724732184627,0.019267593669180683,0.026309794549949018,0.005884793495226785,0.0052847558026674415,-0.0037917351407003967,0.0949559536032818,0.03187791549543939,-0.030076489033178277,0.8789422380948488,0.7599403744775147,0.4,0.014422190010686895
2020-11-06,-0.05394394886563181,-0.01306713805414017,0.009800147002205106,0.041558820312784794,-0.003913029901195519,0.0324089161138897,-0.00017053742731408064,-0.055642315923419394,-0.004347951279910278,0.0012685598962087763,0.03897076443805436,-0.004937735717266634,0.027718313770347076,-0.001715900776329965,-0.0027846338839313534,-0.020943057190656145,0.008120432256855326,-0.01634408602150539,-0.00798783620980939,0.012506031579498648,-0.006092713663775219,-0.013658755038065351,0.0019068984856980276,-0.01535233046167439,0.014226503864680273,-0.00321942078734036,0.020762647431928186,-0.006408420584920499,-0.03475820379965455,0.01668129938542573,-0.005891337551821918,0.04182768811093429,0.004464861536220888,0.027720160647031544,0.0018717753954211231,0.003948991914775276,-0.0013357638878921654,0.012200401970171026,-0.08275555163311077,0.006873259719705094,0.9105750338281595,0.8158888943349644,0.0,0.023653321238247142
2020-11-13,0.0936595144405672,-0.05394394886563181,-0.01306713805414017,0.009800147002205106,0.00911214363075008,0.04341452129791971,0.00742261233299731,0.07233417039260126,-0.055642315923419394,-0.004347951279910278,0.0012685598962087763,0.003403115771370091,0.03762144378329292,0.003746544399132218,0.011677349749317889,-0.0027846338839313534,-0.020943057190656145,0.008120432256855326,-0.0009824772671035709,0.01267466664210866,-0.0018329674824442237,0.0396708286038594,-0.013658755038065351,0.0019068984856980276,-0.01535233046167439,0.003141660397454421,0.02582962810052592,0.0005092771274209281,0.07201968239767398,-0.03475820379965455,0.01668129938542573,-0.005891337551821918,0.01201286010790581,0.03670548000740266,0.007170581464082226,0.016590780226161277,0.012641788311386001,0.017542372153894648,0.005341970183723621,-0.00104582149566268,0.9493221080359765,0.8899402427929127,1.0,0.03223075329177344
2020-11-20,-0.012491089915481535,0.0936595144405672,-0.05394394886563181,-0.01306713805414017,0.00353933440132842,0.04335440437332898,0.0034085596215415923,0.02267534841215446,0.07233417039260126,-0.055642315923419394,-0.004347951279910278,0.008754812900356512,0.03732867484702229,0.004983027684754976,-0.007841415218618697,0.011677349749317889,-0.0027846338839313534,-0.020943057190656145,-0.0049729391359720765,0.012744922242952905,-0.004028682917022704,-0.03291664392161142,0.0396708286038594,-0.013658755038065351,0.0019068984856980276,-0.0012494179675298367,0.02834636455688723,-0.002000950850671072,0.008345503859795489,0.07201968239767398,-0.03475820379965455,0.01668129938542573,0.015572070460810161,0.036711976476954435,0.007790693524731255,0.01994940323011903,0.0033586230039577523,0.054911008145314355,0.03736863599141971,-0.040016923471545396,0.9238021340418777,0.8833565996658279,0.4,0.02113066487166605
2020-11-27,-0.001890489121094463,-0.012491089915481535,0.0936595144405672,-0.05394394886563181,0.006333496634589847,0.04352044654924678,9.94478062358121e-05,-0.007735269477799567,0.02267534841215446,0.07233417039260126,-0.055642315923419394,0.00790798335088419,0.03745595594211163,0.001613666386513705,0.021181082448153754,-0.007841415218618697,0.011677349749317889,-0.0027846338839313534,0.005558095773730398,0.015001392232084538,0.0002835392565047427,-0.008297584104764,-0.03291664392161142,0.0396708286038594,-0.013658755038065351,-0.0038005386151453435,0.023216835368627082,-0.003772824184091463,0.015104489964825163,0.008345503859795489,0.07201968239767398,-0.03475820379965455,0.01517786810566002,0.0315781244555621,0.0066593076764221255,0.01983655788607154,-0.00011284534404748872,0.009399550308615168,-0.04551145783669919,-0.046834087864118135,0.915921021616892,0.8641865440502443,0.4,0.013616238648946007
2020-12-04,0.029719677663750943,-0.001890489121094463,-0.012491089915481535,0.0936595144405672,0.027249403266935535,0.04412590858885235,0.00512568366437488,0.02347113950412294,-0.007735269477799567,0.02267534841215446,0.07233417039260126,0.027686347207769774,0.03771592216401378,0.005473582356086841,-0.007987121540461883,0.021181082448153754,-0.007841415218618697,0.011677349749317889,0.004257473859597766,0.014451326413287698,-0.001219939011555926,-0.04496556434629184,-0.008297584104764,-0.03291664392161142,0.0396708286038594,-0.011627240942201966,0.026553101925207014,-0.006277117805316747,0.019975540154912208,0.015104489964825163,0.008345503859795489,0.07201968239767398,0.02886130409430171,0.031471177537248894,0.010537620618347196,0.024239383259904046,0.004402825373832506,0.09371549339268803,0.08431594308407286,-0.15725435259988696,0.9137254034620289,0.8574576155210699,0.6,0.030972380516508635
2020-12-11,0.02177184709541491,0.029719677663750943,-0.001890489121094463,-0.012491089915481535,0.009277486430647464,0.042744028986244534,0.010798409878999132,0.016993428107900055,0.02347113950412294,-0.007735269477799567,0.02267534841215446,0.013851161636594472,0.0361881394984114,0.008959837882189367,-0.03133191861190865,-0.007987121540461883,0.021181082448153754,-0.007841415218618697,-0.006494843230708869,0.0172893707421738,-0.004721923995222098,0.02699803325585548,-0.04496556434629184,-0.008297584104764,-0.03291664392161142,-0.014795439779202946,0.028362944945049904,-0.0043988958825603814,0.01618705035971235,0.019975540154912208,0.015104489964825163,0.008345503859795489,0.014903146084811303,0.02980372476300529,0.01265710229957868,0.015375491365521436,-0.00886389189438261,0.08138401946921336,-0.012331473923474667,-0.11458640566318967,0.9105601637745987,0.8514864068770922,0.8,0.023574075538303197
2020-12-18,-0.012012306886619362,0.02177184709541491,0.029719677663750943,-0.001890489121094463,0.009397182187863007,0.04339069485167322,0.010900484077099148,-0.009598485872651108,0.016993428107900055,0.02347113950412294,-0.007735269477799567,0.00578270306539308,0.036704093205304454,0.009010609652076562,0.02300257731958788,-0.03133191861190865,-0.007987121540461883,0.021181082448153754,0.0012161549038427755,0.019417324061805703,-0.0023439935895366026,0.0009865366759518324,0.02699803325585548,-0.04496556434629184,-0.008297584104764,-0.006319644629812132,0.02816663542017662,-0.004659244098269057,-0.0025565388397247313,0.01618705035971235,0.019975540154912208,0.015104489964825163,0.012177635409931248,0.029516369617649193,0.011324852600760271,0.016980501551346703,0.001605010185825267,0.018266192646201218,-0.06311782682301215,-0.04840939078082085,0.9103416021484039,0.872406719670118,0.4,0.013901868617910755
2020-12-25,0.02719893987079658,-0.012012306886619362,0.02177184709541491,0.029719677663750943,0.016669539435835767,0.0431355448675727,0.011702554087253736,0.007862407862407883,-0.009598485872651108,0.016993428107900055,0.02347113950412294,0.009682122400444942,0.03640467215590227,0.01014970566490612,-0.015368142596208334,0.02300257731958788,-0.03133191861190865,-0.007987121540461883,-0.007921151357247747,0.018722996824251475,-0.004414344246982856,0.02289987825381168,0.0009865366759518324,0.02699803325585548,-0.04496556434629184,0.0014797209598317873,0.029708326505936272,0.0010063571099270345,0.005323343848580464,-0.0025565388397247313,0.01618705035971235,0.019975540154912208,0.009732348880870073,0.02963501620809193,0.014725936885236926,0.016555477529981388,-0.0004250240213653153,0.07041309503077076,0.05214690238456954,-0.03280960576245262,0.9193149972848491,0.9257416931308549,0.8,0.016817589067993313
2021-01-01,-0.0016125911113977764,0.02719893987079658,-0.012012306886619362,0.02177184709541491,0.008836472242048587,0.034992399098020675,0.010724281869262867,-0.0004875670404680399,0.007862407862407883,-0.009598485872651108,0.016993428107900055,0.0036924457642971975,0.026270129228206335,0.008813685751600112,0.006140855881788365,-0.015368142596208334,0.02300257731958788,-0.03133191861190865,-0.004389157001685184,0.01887910249887666,-0.00270650645063227,-0.0005100884153252938,0.02289987825381168,0.0009865366759518324,0.02699803325585548,0.012593589942573424,0.029278700146503807,-0.000751023928989634,-0.016866052167091583,0.005323343848580464,-0.0025565388397247313,0.01618705035971235,0.0005219508003691253,0.026017183245263843,0.011282705476963908,0.0058697093718633395,-0.010685768158118048,0.03232641106392953,-0.03808668396684123,0.03560457671310491,0.9222848430658361,0.9037366455864877,0.2,0.008510366933224442
2021-01-08,0.013503036568031979,-0.0016125911113977764,0.02719893987079658,-0.012012306886619362,0.006769269610202855,0.017200030636980893,0.008386299890533466,0.01322493224932253,-0.0004875670404680399,0.007862407862407883,-0.009598485872651108,0.002750321799652816,0.01304685647130383,0.00666819973587246,0.002797380634496749,0.006140855881788365,-0.015368142596208334,0.02300257731958788,0.004143167809916165,0.018343478193774247,-0.0011113842292987581,0.011397788488800797,-0.0005100884153252938,0.02289987825381168,0.0009865366759518324,0.008693528750809754,0.025310167185159323,-0.0009867502103129238,0.03072012766806309,-0.016866052167091583,0.005323343848580464,-0.0025565388397247313,0.00415522012745681,0.014616316960615713,0.010357075440057975,0.004146181844368076,-0.0017235275274952635,-0.0055713840410533955,-0.03789779510498292,0.02377282780462775,0.9163163035908743,0.8812593547041356,1.0,0.010150621815095757
2021-01-15,0.016861095174347973,0.013503036568031979,-0.0016125911113977764,0.02719893987079658,0.013987620125444689,0.015214914585918253,0.008974712238212038,0.019738953674975912,0.01322493224932253,-0.0004875670404680399,0.007862407862407883,0.010084681686559571,0.012618969959576476,0.008207399217436387,-0.040639066759652565,0.002797380634496749,0.006140855881788365,-0.015368142596208334,-0.011767243209893946,0.02309557201180828,-0.005174675814007749,-0.028145324063691413,0.011397788488800797,-0.0005100884153252938,0.02289987825381168,0.0014105635658989424,0.024550688796813158,-0.002052833010481009,0.058834913876524064,0.03072012766806309,-0.016866052167091583,0.005323343848580464,0.01950308330651901,0.022698217284361416,0.01575092972575347,0.019562260815708363,0.015416078971340287,0.08740769958581407,0.09297908362686746,-0.034696472482642515,0.9180814805065524,0.8376721552304007,0.6,0.04011580838871026
2021-01-22,-0.022474375450584505,0.016861095174347973,0.013503036568031979,-0.0016125911113977764,0.0015692912950994176,0.01908764390674885,0.008190775788508345,-0.01458322404658241,0.019738953674975912,0.01322493224932253,-0.0004875670404680399,0.004473273709311998,0.013991334916747845,0.00735445982021371,0.0033042558815754575,-0.040639066759652565,0.002797380634496749,0.006140855881788365,-0.007099143590447998,0.0209337403230029,-0.0031540663913217823,-0.012749509634244927,-0.028145324063691413,0.011397788488800797,-0.0005100884153252938,-0.007501783406115209,0.024751686863998673,-0.0032742003538095885,-0.00658014988119171,0.058834913876524064,0.03072012766806309,-0.016866052167091583,0.016527209874075965,0.024052986910897908,0.01381247562020202,0.018710436774376706,-0.0008518240413316579,0.046289669199039984,-0.041118030386774085,-0.04790022846170883,0.9220850958465899,0.8540654016856819,0.2,0.009630334969621835
